timestamp,curr_patrol,curr_goal,pose_x,pose_y,xbee,lora
1220.96,2,8,4.467836698819309,-3.439219211074159,-72,-48
1221.06,2,8,4.467836698819309,-3.439219211074159,-72,-48
1221.19,2,8,4.467836698819309,-3.439219211074159,-76,-50
1221.3,2,8,4.467836698819309,-3.439219211074159,-68,-51
1221.41,2,8,4.467836698819309,-3.439219211074159,-70,-54
1221.53,2,8,4.467836698819309,-3.439219211074159,-65,-56
1221.64,2,8,4.467836698819309,-3.439219211074159,-69,-56
1221.75,2,8,4.467836698819309,-3.439219211074159,-64,-55
1221.86,2,8,4.467836698819309,-3.439219211074159,-60,-52
1221.98,2,8,4.467836698819309,-3.439219211074159,-63,-50
1222.09,2,8,4.467836698819309,-3.439219211074159,-62,-49
1222.19,2,8,4.522260267936825,-3.838588138599439,-62,-47
1222.29,2,8,4.522260267936825,-3.838588138599439,-62,-47
1222.39,2,8,4.522260267936825,-3.838588138599439,-62,-47
1222.44,2,8,4.522260267936825,-3.838588138599439,-64,-47
1222.54,2,8,4.522260267936825,-3.838588138599439,-64,-47
1222.65,2,8,4.522260267936825,-3.838588138599439,-61,-47
1222.77,2,8,4.522260267936825,-3.838588138599439,-63,-48
1222.88,2,8,4.522260267936825,-3.838588138599439,-75,-49
1222.99,2,8,4.522260267936825,-3.838588138599439,-59,-49
1223.11,2,8,4.522260267936825,-3.838588138599439,-55,-51
1223.22,2,8,4.522260267936825,-3.838588138599439,-58,-52
1223.32,2,8,4.522260267936825,-3.838588138599439,-58,-52
1223.44,2,8,4.522260267936825,-3.838588138599439,-60,-52
1223.54,2,8,4.522260267936825,-3.838588138599439,-60,-52
1223.67,2,8,4.522260267936825,-3.838588138599439,-65,-51
1223.78,2,8,4.554487085551668,-4.230903268893499,-60,-50
1223.9,2,8,4.554487085551668,-4.230903268893499,-64,-49
1224.0,2,8,4.554487085551668,-4.230903268893499,-64,-48
1224.12,2,8,4.554487085551668,-4.230903268893499,-75,-47
1224.23,2,8,4.554487085551668,-4.230903268893499,-72,-47
1224.35,2,8,4.554487085551668,-4.230903268893499,-64,-47
1224.45,2,8,4.554487085551668,-4.230903268893499,-64,-47
1224.57,2,8,4.554487085551668,-4.230903268893499,-68,-47
1224.69,2,8,4.554487085551668,-4.230903268893499,-61,-47
1224.8,2,8,4.554487085551668,-4.230903268893499,-62,-47
1224.91,2,8,4.554487085551668,-4.230903268893499,-60,-47
1225.02,2,8,4.554487085551668,-4.230903268893499,-61,-47
1225.14,2,8,4.554487085551668,-4.230903268893499,-70,-46
1225.25,2,8,4.554487085551668,-4.230903268893499,-66,-45
1225.36,2,8,4.554487085551668,-4.230903268893499,-59,-45
1225.46,2,8,4.552772244380663,-4.643755535085955,-59,-45
1225.56,2,8,4.552772244380663,-4.643755535085955,-59,-44
1225.7,2,8,4.552772244380663,-4.643755535085955,-62,-32
1225.81,2,8,4.552772244380663,-4.643755535085955,-59,-32
1225.93,2,8,4.552772244380663,-4.643755535085955,-63,-32
1226.04,2,8,4.552772244380663,-4.643755535085955,-74,-45
1226.15,2,8,4.552772244380663,-4.643755535085955,-69,-45
1226.25,2,8,4.552772244380663,-4.643755535085955,-69,-45
1226.38,2,8,4.552772244380663,-4.643755535085955,-65,-45
1226.49,2,8,4.552772244380663,-4.643755535085955,-59,-45
1226.6,2,8,4.552772244380663,-4.643755535085955,-57,-46
1226.72,2,8,4.552772244380663,-4.643755535085955,-59,-46
1226.83,2,8,4.552772244380663,-4.643755535085955,-63,-46
1226.94,2,8,4.552772244380663,-4.643755535085955,-69,-46
1227.06,2,8,4.552772244380663,-4.643755535085955,-63,-46
1227.17,2,8,4.552772244380663,-4.643755535085955,-60,-47
1227.28,2,8,4.552772244380663,-4.643755535085955,-59,-47
1227.4,2,8,4.552772244380663,-4.643755535085955,-59,-47
1227.51,2,8,4.552772244380663,-4.643755535085955,-61,-47
1227.61,2,8,4.552772244380663,-4.643755535085955,-61,-47
1227.71,2,8,4.552772244380663,-4.643755535085955,-61,-47
1227.81,2,8,4.552772244380663,-4.643755535085955,-61,-47
1227.86,2,8,4.552772244380663,-4.643755535085955,-70,-47
1227.96,2,8,4.552772244380663,-4.643755535085955,-70,-46
1228.07,2,8,4.552772244380663,-4.643755535085955,-68,-46
1228.19,2,8,4.534949568201256,-5.038546659049442,-67,-46
1228.3,2,8,4.534949568201256,-5.038546659049442,-69,-46
1228.41,2,8,4.534949568201256,-5.038546659049442,-77,-46
1228.52,2,8,4.534949568201256,-5.038546659049442,-78,-46
1228.64,2,9,4.534949568201256,-5.038546659049442,-69,-46
1228.75,2,9,4.534949568201256,-5.038546659049442,-66,-46
1228.86,2,9,4.534949568201256,-5.038546659049442,-64,-46
1228.98,2,9,4.534949568201256,-5.038546659049442,-63,-46
1229.09,2,9,4.534949568201256,-5.038546659049442,-62,-46
1229.2,2,9,4.534949568201256,-5.038546659049442,-64,-45
1229.31,2,9,4.534949568201256,-5.038546659049442,-65,-45
1229.43,2,9,4.534949568201256,-5.038546659049442,-60,-46
1229.54,2,9,4.534949568201256,-5.038546659049442,-59,-46
1229.65,2,9,4.534949568201256,-5.038546659049442,-69,-47
1229.77,2,9,4.534949568201256,-5.038546659049442,-65,-47
1229.86,2,9,4.534949568201256,-5.038546659049442,-65,-49
1229.97,2,9,4.534949568201256,-5.038546659049442,-65,-49
1230.1,2,9,4.534949568201256,-5.038546659049442,-59,-50
1230.22,2,9,4.534949568201256,-5.038546659049442,-63,-50
1230.33,2,9,4.534949568201256,-5.038546659049442,-84,-50
1230.44,2,9,4.534949568201256,-5.038546659049442,-69,-50
1230.56,2,9,4.534949568201256,-5.038546659049442,-66,-50
1230.66,2,9,4.522378728832311,-5.473070649485943,-66,-50
1230.78,2,9,4.522378728832311,-5.473070649485943,-63,-51
1230.89,2,9,4.522378728832311,-5.473070649485943,-63,-51
1231.0,2,9,4.522378728832311,-5.473070649485943,-63,-51
1231.12,2,9,4.522378728832311,-5.473070649485943,-60,-54
1231.23,2,9,4.522378728832311,-5.473070649485943,-58,-54
1231.35,2,9,4.522378728832311,-5.473070649485943,-64,-57
1231.46,2,9,4.522378728832311,-5.473070649485943,-59,-57
1231.57,2,9,4.522378728832311,-5.473070649485943,-58,-58
1231.69,2,9,4.522378728832311,-5.473070649485943,-66,-58
1231.8,2,9,4.522378728832311,-5.473070649485943,-59,-58
1231.91,2,9,4.522378728832311,-5.473070649485943,-57,-58
1232.02,2,9,4.522378728832311,-5.473070649485943,-57,-58
1232.14,2,9,4.522378728832311,-5.473070649485943,-55,-57
1232.25,2,9,4.522378728832311,-5.473070649485943,-57,-57
1232.36,2,9,4.523367054753159,-5.897620137828646,-72,-56
1232.47,2,9,4.523367054753159,-5.897620137828646,-68,-56
1232.57,2,9,4.523367054753159,-5.897620137828646,-68,-56
1232.7,2,9,4.523367054753159,-5.897620137828646,-63,-52
1232.81,2,9,4.523367054753159,-5.897620137828646,-58,-51
1232.93,2,9,4.523367054753159,-5.897620137828646,-62,-50
1233.04,2,9,4.523367054753159,-5.897620137828646,-68,-49
1233.15,2,9,4.523367054753159,-5.897620137828646,-64,-49
1233.25,2,9,4.523367054753159,-5.897620137828646,-64,-49
1233.38,2,9,4.523367054753159,-5.897620137828646,-58,-47
1233.49,2,9,4.523367054753159,-5.897620137828646,-60,-47
1233.6,2,9,4.523367054753159,-5.897620137828646,-61,-47
1233.72,2,9,4.523367054753159,-5.897620137828646,-63,-47
1233.83,2,9,4.523367054753159,-5.897620137828646,-70,-47
1233.93,2,9,4.528588606143358,-6.299466439415818,-70,-47
1234.05,2,9,4.528588606143358,-6.299466439415818,-81,-47
1234.17,2,9,4.528588606143358,-6.299466439415818,-65,-48
1234.28,2,9,4.528588606143358,-6.299466439415818,-60,-49
1234.39,2,9,4.528588606143358,-6.299466439415818,-59,-49
1234.51,2,9,4.528588606143358,-6.299466439415818,-60,-49
1234.62,2,9,4.528588606143358,-6.299466439415818,-59,-49
1234.73,2,9,4.528588606143358,-6.299466439415818,-56,-49
1234.85,2,9,4.528588606143358,-6.299466439415818,-53,-48
1234.96,2,9,4.528588606143358,-6.299466439415818,-53,-47
1235.07,2,9,4.528588606143358,-6.299466439415818,-58,-47
1235.18,2,9,4.528588606143358,-6.299466439415818,-64,-47
1235.3,2,9,4.528588606143358,-6.299466439415818,-58,-47
1235.41,2,9,4.528588606143358,-6.299466439415818,-57,-47
1235.51,2,9,4.528588606143358,-6.299466439415818,-57,-47
1235.61,2,9,4.538568354114524,-6.689913433248009,-57,-47
1235.75,2,9,4.538568354114524,-6.689913433248009,-56,-47
1235.86,2,9,4.538568354114524,-6.689913433248009,-53,-47
1235.97,2,9,4.538568354114524,-6.689913433248009,-57,-47
1236.09,2,9,4.538568354114524,-6.689913433248009,-60,-47
1236.2,2,9,4.538568354114524,-6.689913433248009,-57,-48
1236.31,2,9,4.538568354114524,-6.689913433248009,-59,-49
1236.42,2,9,4.538568354114524,-6.689913433248009,-57,-49
1236.54,2,9,4.538568354114524,-6.689913433248009,-57,-50
1236.65,2,9,4.538568354114524,-6.689913433248009,-63,-51
1236.76,2,9,4.538568354114524,-6.689913433248009,-69,-52
1236.88,2,9,4.538568354114524,-6.689913433248009,-71,-54
1236.99,2,9,4.538568354114524,-6.689913433248009,-64,-54
1237.1,2,9,4.538568354114524,-6.689913433248009,-62,-55
1237.22,2,9,4.538568354114524,-6.689913433248009,-64,-54
1237.33,2,9,4.561600019071298,-7.082474177571883,-68,-52
1237.44,2,9,4.561600019071298,-7.082474177571883,-73,-52
1237.55,2,9,4.561600019071298,-7.082474177571883,-73,-51
1237.65,2,9,4.561600019071298,-7.082474177571883,-73,-51
1237.78,2,9,4.561600019071298,-7.082474177571883,-67,-50
1237.89,2,9,4.561600019071298,-7.082474177571883,-69,-49
1238.0,2,9,4.561600019071298,-7.082474177571883,-71,-49
1238.12,2,9,4.561600019071298,-7.082474177571883,-69,-48
1238.23,2,9,4.561600019071298,-7.082474177571883,-70,-47
1238.34,2,9,4.561600019071298,-7.082474177571883,-77,-47
1238.46,2,9,4.561600019071298,-7.082474177571883,-77,-48
1238.57,2,9,4.561600019071298,-7.082474177571883,-67,-47
1238.67,2,9,4.561600019071298,-7.082474177571883,-67,-46
1238.8,2,9,4.561600019071298,-7.082474177571883,-60,-46
1238.91,2,9,4.561600019071298,-7.082474177571883,-60,-46
1239.02,2,9,4.561600019071298,-7.082474177571883,-59,-46
1239.13,2,9,4.561600019071298,-7.082474177571883,-60,-46
1239.25,2,9,4.561600019071298,-7.082474177571883,-59,-46
1239.36,2,9,4.561600019071298,-7.082474177571883,-59,-46
1239.47,2,9,4.561600019071298,-7.082474177571883,-59,-46
1239.58,2,9,4.561600019071298,-7.082474177571883,-59,-46
1239.7,2,9,4.561600019071298,-7.082474177571883,-60,-46
1239.81,2,9,4.561600019071298,-7.082474177571883,-64,-46
1239.91,2,9,4.561600019071298,-7.082474177571883,-64,-47
1240.01,2,9,4.561600019071298,-7.082474177571883,-64,-47
1240.15,2,9,4.561600019071298,-7.082474177571883,-66,-47
1240.26,2,9,4.561600019071298,-7.082474177571883,-67,-47
1240.38,2,9,4.561600019071298,-7.082474177571883,-66,-47
1240.49,2,9,4.561600019071298,-7.082474177571883,-64,-46
1240.6,2,9,4.561600019071298,-7.082474177571883,-64,-46
1240.71,2,9,4.561600019071298,-7.082474177571883,-65,-47
1240.83,2,9,4.561600019071298,-7.082474177571883,-65,-47
1240.93,2,9,4.561600019071298,-7.082474177571883,-65,-47
1241.03,2,9,4.561600019071298,-7.082474177571883,-65,-47
1241.17,2,9,4.561600019071298,-7.082474177571883,-73,-47
1241.28,2,9,4.561600019071298,-7.082474177571883,-77,-47
1241.39,2,9,4.561600019071298,-7.082474177571883,-74,-47
1241.5,2,9,4.574036788052333,-7.375105408411948,-75,-47
1241.62,2,9,4.574036788052333,-7.375105408411948,-79,-47
1241.72,2,9,4.574036788052333,-7.375105408411948,-79,-47
1241.84,2,9,4.574036788052333,-7.375105408411948,-71,-47
1241.96,2,10,4.574036788052333,-7.375105408411948,-67,-47
1242.06,2,10,4.574036788052333,-7.375105408411948,-67,-47
1242.18,2,10,4.574036788052333,-7.375105408411948,-65,-47
1242.29,2,10,4.574036788052333,-7.375105408411948,-68,-47
1242.41,2,10,4.574036788052333,-7.375105408411948,-71,-47
1242.52,2,10,4.574036788052333,-7.375105408411948,-65,-48
1242.63,2,10,4.574036788052333,-7.375105408411948,-59,-48
1242.75,2,10,4.574036788052333,-7.375105408411948,-56,-48
1242.86,2,10,4.574036788052333,-7.375105408411948,-57,-48
1242.97,2,10,4.574036788052333,-7.375105408411948,-59,-48
1243.08,2,10,4.574036788052333,-7.375105408411948,-58,-47
1243.2,2,10,4.574036788052333,-7.375105408411948,-58,-47
1243.31,2,10,4.574036788052333,-7.375105408411948,-59,-47
1243.42,2,10,4.574036788052333,-7.375105408411948,-62,-47
1243.54,2,10,4.574036788052333,-7.375105408411948,-60,-47
1243.65,2,10,4.574036788052333,-7.375105408411948,-59,-47
1243.76,2,10,4.574036788052333,-7.375105408411948,-74,-46
1243.87,2,10,4.574036788052333,-7.375105408411948,-73,-47
1243.99,2,10,4.574036788052333,-7.375105408411948,-79,-48
1244.1,2,10,4.574036788052333,-7.375105408411948,-70,-48
1244.21,2,10,4.574036788052333,-7.375105408411948,-59,-50
1244.33,2,10,4.574036788052333,-7.375105408411948,-53,-51
1244.44,2,10,4.574036788052333,-7.375105408411948,-54,-55
1244.55,2,10,4.574036788052333,-7.375105408411948,-63,-56
1244.66,2,10,4.574036788052333,-7.375105408411948,-66,-56
1244.78,2,10,4.159972827678509,-7.6221649600814665,-63,-51
1244.89,2,10,4.159972827678509,-7.6221649600814665,-60,-51
1245.0,2,10,4.159972827678509,-7.6221649600814665,-59,-50
1245.12,2,10,4.159972827678509,-7.6221649600814665,-60,-50
1245.23,2,10,4.159972827678509,-7.6221649600814665,-77,-49
1245.33,2,10,4.159972827678509,-7.6221649600814665,-77,-49
1245.43,2,10,4.159972827678509,-7.6221649600814665,-77,-49
1245.57,2,10,4.159972827678509,-7.6221649600814665,-60,-50
1245.68,2,10,4.159972827678509,-7.6221649600814665,-63,-50
1245.79,2,10,4.159972827678509,-7.6221649600814665,-63,-51
1245.91,2,10,4.159972827678509,-7.6221649600814665,-58,-52
1246.02,2,10,4.159972827678509,-7.6221649600814665,-56,-52
1246.13,2,10,4.159972827678509,-7.6221649600814665,-57,-54
1246.24,2,10,4.159972827678509,-7.6221649600814665,-58,-54
1246.36,2,10,4.159972827678509,-7.6221649600814665,-62,-52
1246.47,2,10,4.159972827678509,-7.6221649600814665,-58,-51
1246.58,2,10,4.159972827678509,-7.6221649600814665,-56,-51
1246.7,2,10,3.746832542592644,-7.849121373116565,-56,-49
1246.81,2,10,3.746832542592644,-7.849121373116565,-54,-48
1246.92,2,10,3.746832542592644,-7.849121373116565,-55,-49
1247.03,2,10,3.746832542592644,-7.849121373116565,-60,-49
1247.15,2,10,3.746832542592644,-7.849121373116565,-59,-49
1247.26,2,10,3.746832542592644,-7.849121373116565,-55,-49
1247.37,2,10,3.746832542592644,-7.849121373116565,-54,-50
1247.49,2,10,3.746832542592644,-7.849121373116565,-54,-50
1247.6,2,10,3.746832542592644,-7.849121373116565,-56,-49
1247.71,2,10,3.746832542592644,-7.849121373116565,-64,-49
1247.82,2,10,3.746832542592644,-7.849121373116565,-57,-48
1247.94,2,10,3.746832542592644,-7.849121373116565,-55,-48
1248.05,2,10,3.746832542592644,-7.849121373116565,-55,-49
1248.16,2,10,3.746832542592644,-7.849121373116565,-58,-50
1248.26,2,10,3.746832542592644,-7.849121373116565,-58,-52
1248.39,2,10,3.746832542592644,-7.849121373116565,-54,-55
1248.5,2,10,3.746832542592644,-7.849121373116565,-57,-55
1248.62,2,10,3.3558296492099644,-8.101491546374191,-57,-56
1248.73,2,10,3.3558296492099644,-8.101491546374191,-56,-56
1248.84,2,10,3.3558296492099644,-8.101491546374191,-60,-56
1248.95,2,10,3.3558296492099644,-8.101491546374191,-64,-54
1249.07,2,10,3.3558296492099644,-8.101491546374191,-59,-52
1249.18,2,10,3.3558296492099644,-8.101491546374191,-58,-52
1249.29,2,10,3.3558296492099644,-8.101491546374191,-57,-51
1249.4,2,10,3.3558296492099644,-8.101491546374191,-58,-50
1249.52,2,10,3.3558296492099644,-8.101491546374191,-57,-49
1249.63,2,10,3.3558296492099644,-8.101491546374191,-53,-49
1249.74,2,10,3.3558296492099644,-8.101491546374191,-53,-49
1249.86,2,10,3.3558296492099644,-8.101491546374191,-54,-49
1249.97,2,10,3.3558296492099644,-8.101491546374191,-55,-48
1250.08,2,10,3.3558296492099644,-8.101491546374191,-56,-48
1250.2,2,10,3.3558296492099644,-8.101491546374191,-58,-49
1250.31,2,10,3.3558296492099644,-8.101491546374191,-60,-49
1250.42,2,10,3.3558296492099644,-8.101491546374191,-66,-49
1250.53,2,10,3.3558296492099644,-8.101491546374191,-65,-48
1250.65,2,10,3.3558296492099644,-8.101491546374191,-67,-50
1250.76,2,10,3.3558296492099644,-8.101491546374191,-62,-49
1250.86,2,10,3.3558296492099644,-8.101491546374191,-62,-50
1250.98,2,10,3.3558296492099644,-8.101491546374191,-58,-50
1251.1,2,10,3.3558296492099644,-8.101491546374191,-57,-50
1251.21,2,10,3.3558296492099644,-8.101491546374191,-56,-50
1251.32,2,10,3.3558296492099644,-8.101491546374191,-56,-50
1251.44,2,10,3.3558296492099644,-8.101491546374191,-56,-50
1251.55,2,10,3.3558296492099644,-8.101491546374191,-57,-50
1251.66,2,10,2.9583559682758547,-8.383982507977361,-58,-51
1251.78,2,10,2.9583559682758547,-8.383982507977361,-60,-51
1251.89,2,10,2.9583559682758547,-8.383982507977361,-59,-50
1252.0,2,10,2.9583559682758547,-8.383982507977361,-57,-50
1252.11,2,10,2.9583559682758547,-8.383982507977361,-53,-49
1252.23,2,10,2.9583559682758547,-8.383982507977361,-52,-48
1252.34,2,10,2.9583559682758547,-8.383982507977361,-52,-48
1252.45,2,10,2.9583559682758547,-8.383982507977361,-51,-49
1252.56,2,10,2.9583559682758547,-8.383982507977361,-52,-49
1252.68,2,10,2.9583559682758547,-8.383982507977361,-52,-50
1252.79,2,10,2.9583559682758547,-8.383982507977361,-51,-51
1252.9,2,10,2.9583559682758547,-8.383982507977361,-52,-50
1253.02,2,10,2.9583559682758547,-8.383982507977361,-52,-50
1253.13,2,10,2.9583559682758547,-8.383982507977361,-51,-49
1253.24,2,10,2.9583559682758547,-8.383982507977361,-51,-50
1253.36,2,10,2.9583559682758547,-8.383982507977361,-52,-50
1253.47,2,10,2.9583559682758547,-8.383982507977361,-52,-50
1253.58,2,10,2.9583559682758547,-8.383982507977361,-52,-52
1253.69,2,10,2.9583559682758547,-8.383982507977361,-52,-52
1253.81,2,10,2.9583559682758547,-8.383982507977361,-52,-50
1253.92,2,10,2.9583559682758547,-8.383982507977361,-54,-50
1254.03,2,10,2.9583559682758547,-8.383982507977361,-54,-50
1254.15,2,10,2.9583559682758547,-8.383982507977361,-54,-49
1254.25,2,10,2.9583559682758547,-8.383982507977361,-54,-49
1254.37,2,10,2.9583559682758547,-8.383982507977361,-57,-50
1254.48,2,10,2.9583559682758547,-8.383982507977361,-63,-54
1254.6,2,10,2.9583559682758547,-8.383982507977361,-68,-54
1254.71,2,10,2.8952192138353205,-8.412462817831281,-73,-50
1254.82,2,10,2.8952192138353205,-8.412462817831281,-70,-50
1254.94,2,10,2.8952192138353205,-8.412462817831281,-67,-50
1255.05,2,10,2.8952192138353205,-8.412462817831281,-64,-49
1255.16,2,10,2.8952192138353205,-8.412462817831281,-68,-49
1255.26,2,10,2.8952192138353205,-8.412462817831281,-68,-50
1255.36,2,10,2.8952192138353205,-8.412462817831281,-68,-50
1255.5,2,10,2.8952192138353205,-8.412462817831281,-63,-50
1255.61,2,10,2.8952192138353205,-8.412462817831281,-67,-50
1255.73,2,10,2.8952192138353205,-8.412462817831281,-69,-50
1255.84,2,10,2.8952192138353205,-8.412462817831281,-67,-50
1255.95,2,10,2.8952192138353205,-8.412462817831281,-63,-51
1256.06,2,10,2.904178616106152,-8.400089072035435,-63,-51
1256.18,2,10,2.904178616106152,-8.400089072035435,-64,-51
1256.28,2,10,2.904178616106152,-8.400089072035435,-64,-50
1256.4,2,10,2.904178616106152,-8.400089072035435,-64,-50
1256.52,2,10,2.904178616106152,-8.400089072035435,-61,-48
1256.63,2,10,2.904178616106152,-8.400089072035435,-58,-48
1256.74,2,11,2.904178616106152,-8.400089072035435,-57,-50
1256.86,2,11,2.904178616106152,-8.400089072035435,-56,-50
1256.97,2,11,2.904178616106152,-8.400089072035435,-56,-54
1257.08,2,11,2.904178616106152,-8.400089072035435,-57,-52
1257.19,2,11,2.904178616106152,-8.400089072035435,-58,-54
1257.31,2,11,2.904178616106152,-8.400089072035435,-57,-52
1257.42,2,11,2.904178616106152,-8.400089072035435,-57,-54
1257.53,2,11,2.904178616106152,-8.400089072035435,-57,-54
1257.65,2,11,2.904178616106152,-8.400089072035435,-59,-52
1257.76,2,11,2.904178616106152,-8.400089072035435,-62,-52
1257.87,2,11,2.904178616106152,-8.400089072035435,-62,-52
1257.98,2,11,2.904178616106152,-8.400089072035435,-59,-52
1258.1,2,11,2.904178616106152,-8.400089072035435,-58,-52
1258.21,2,11,2.904178616106152,-8.400089072035435,-62,-54
1258.32,2,11,2.904178616106152,-8.400089072035435,-58,-56
1258.43,2,11,2.904178616106152,-8.400089072035435,-57,-56
1258.55,2,11,2.904178616106152,-8.400089072035435,-59,-56
1258.65,2,11,2.904178616106152,-8.400089072035435,-59,-54
1258.77,2,11,2.904178616106152,-8.400089072035435,-66,-54
1258.89,2,11,2.904178616106152,-8.400089072035435,-59,-55
